mass_ratio chirp_mass luminosity_distance dec ra theta_jn psi chi_1 chi_2 time_jitter
0.8658194988290061 25.08829213313291 846.8210569804551 -0.4298551521633432 6.106462099923617 1.0563317127783034 0.7585563318860578 -0.049676363423808725 -0.1566040007979054 -0.00014105245466295552
0.7998909346734455 25.015573741855945 717.2370053072018 -0.10656123055208927 1.898768765373133 0.6305699684464735 1.0025152489421 -0.14235543391902328 0.016669078555546574 -7.879215664609716e-05
0.897807105209548 28.181097418304546 1377.6712203025807 0.3952921574371852 2.0892255609862387 0.5926908627939045 2.2026884218450844 0.1702615017686774 0.04634072880357437 -0.00016256081294371014
0.6489558487591982 25.595971087625422 966.1820681131596 -0.39413999883751494 6.057320183004538 1.0484178694230055 0.6723454376235722 -0.17857311523900574 0.20790481357487484 0.00017600257361559716
0.932068366790451 27.556076102995707 775.3233879626061 1.1265183441306352 2.4021595584075404 1.414244633733296 0.8527311348964574 0.3091553368868122 -0.1061560845454961 -0.0001808671561644874
0.6182760433585958 26.856693482126666 1147.0912861946804 1.361154067526708 3.2846891010675043 2.739907748118389 0.8951283637767504 -0.05912491821535009 0.12396436884514266 3.810254099386324e-05
0.857769443999033 26.33703696533134 1032.512494448915 -0.7669758365903587 1.1094282703853786 0.30750429586836464 0.27756459190690425 0.01600023210592929 -0.09183251319566653 -0.00016383673293253123
0.8072734730165219 26.08605570497468 788.2571367915309 0.13401904349083443 1.922512441526339 2.2286868283865475 2.2828644637271562 0.008920480521512173 -0.058355639331203225 0.00014670251469551615
0.9363694861523563 26.058110634773232 1352.6982207448555 -0.598229217554712 6.266195821968916 0.647044137001327 1.2049587238348658 0.11893962516616934 -0.1593160709669556 6.616290014062131e-05
0.8297102978035844 25.473030213645433 1033.8116984043613 -0.005156723921296768 5.769764752674299 2.68436257648951 3.044312546528106 -0.1579048522564252 -0.04502745785081662 6.030953741314397e-05
0.9545398614547318 28.11017630145274 1218.342337076974 1.2204045487504789 2.682572394143724 2.3947572116428977 0.3212721992080521 -0.15413213018335503 0.5076407602947903 -0.00019592755295418335
0.6267132032866073 25.466989559548956 1362.651520100842 1.2280561977117834 2.79303624009147 2.8542482737876376 2.6465115821069407 -0.003657819902724344 0.020979491659167928 0.0002038796866869965
0.7347994055313651 25.458541201986847 891.4800003427871 -0.49413276823051056 6.126132670604413 1.9936449454831695 2.0426448582281824 0.011503100243864538 -0.10371585623583812 8.098250907149894e-05
0.8333558525138816 26.978496604272006 1204.8094768556837 0.13722050993421558 1.9907060287420413 0.5095756273890603 2.518134287105756 0.25767886544585605 -0.12917330991530226 -0.00022715287220868567
0.551881744728969 25.943591475299126 860.3517411483899 0.8334759929468806 2.327826098724451 2.1878877060885458 1.0826020233894438 0.016212003771133562 -0.06029728593140691 -8.85751086555474e-05
0.8884442793884968 26.013198390817195 1013.6417157700473 1.2685255991764268 2.746780830365014 2.1866190004092187 2.495138590629657 0.2835118971286406 -0.35135840171055815 0.0001486694403582461
0.9132780186345445 27.19629211251255 1203.0434703649819 -0.6465956136955036 0.0317881866410328 0.6366811961747852 1.5247495207681891 0.0869415984288255 0.0567151804356537 -0.00017407202739971232
0.7656010838917707 26.72394679753079 1324.2951084824792 -0.5526623146501498 6.167477469988599 0.5842668078934647 1.461759837378006 0.04722613147381108 -0.03542635376974036 -0.00019973496045911867
0.8976330742802636 26.402471956779316 1294.6411376421304 -0.38997152197682733 5.99178626840216 2.4347765549366485 1.0674158739026192 0.2208826304563587 -0.23262487487295821 -3.54113438469478e-05
0.687623119408948 25.784912254658565 688.1981224498287 -0.806923350142036 0.8793227774411496 1.0567589357168965 2.212590777069896 0.1179633746068947 -0.3392682227870875 0.00014694018030481895
0.7885621499479064 25.779272231916767 1000.7582305432587 -0.1880103272119953 5.841081323786742 2.5307107552856727 2.151484863536611 0.4000861455053597 -0.7112553475587918 0.00023084438660750714
0.75031236274853 26.100946455078617 832.3128422756929 -0.39324740672620634 6.0746141906063675 1.9280373486107436 0.22546566683779068 -0.13674535709673866 0.08253384957474581 0.000127291281477215
0.7740573237199386 26.429865505066946 716.067631948423 -0.13549928247277823 5.821582142258593 1.407401315627044 1.9074146344097225 0.06409907469011454 -0.04740478073373231 -0.0002373888222890043
0.7241371579971796 27.48575504888897 850.3511197303702 1.0276317592182427 2.3770102831492057 1.0932137116571847 2.428674870583125 -0.033959991888530904 0.3521443510639598 -0.00012445590365589104
0.7970265596167767 25.612200053953057 894.6297327168594 -0.8165069768891761 0.45696314350776535 0.8144436706601735 1.1270608744731945 -0.1744850443994183 -0.05240819357873565 0.00014555475577462452
0.4813211704473848 25.000338017684054 747.0379503497074 0.19124821537313377 1.909331589048716 2.2150140958782494 2.4344873802932465 -0.042292764760654265 0.045752089691069184 -0.00020653490795879693
0.6242627326834288 26.84093142114866 1361.0048894815445 1.0678527787163405 2.5204033033057582 2.6153677832424607 0.4056052012346665 -0.1042788760578935 0.2723038915486019 0.00010387048000627436
0.845434055438604 26.523426389470828 1092.9224899781943 -0.5974510226477667 6.222182809083748 0.8995228008134493 3.0363051119534927 -0.022744448701158472 0.011378964739124324 -1.670650440196777e-05
0.8393786907842608 28.515897432050473 1617.8932955981593 0.7592430731429365 2.2397881420712222 0.47758567210871694 2.6438378352334975 0.28802746631236037 0.019967855168088692 0.00020483612115335527
0.8554570130166874 26.536490013816984 1212.9437623941265 -0.29394105409732646 5.914889752277655 2.6767765704299724 2.046587031266641 0.027457232843876064 -0.007936992478024086 0.00019095484673036487
0.686639683739406 26.86869085966009 938.6583319455988 0.49461469608369696 2.1152150070855558 2.074091710895964 2.387914381378452 0.14013995493028505 0.01793976657182992 8.503018298098653e-05
0.965530248969889 26.759729226712153 1100.8298034738195 0.0024354734792265673 5.787823080373149 0.609902547165948 2.071912867371409 -0.48862549008976314 0.5401289840151506 -0.00020578137658436985
0.49221666091896343 26.015285540385165 950.0027648986076 0.8568967666957499 2.280577364489594 0.9991584067828635 2.6343253260624837 -0.0037648469429436785 0.017369146640306452 7.821914817612142e-05
0.6771906665298035 25.615538817845355 972.5499550396594 -0.6196887934658292 0.0911531608258323 2.417529357358365 0.26641134755352125 -0.0016144266168535183 -0.16773694564371122 0.00022637192881331392
0.9470312849997599 26.6005652440889 846.0664744577244 -0.580647550961202 6.227439953189299 1.2812582024573764 3.09502769241488 -0.006240159622684535 0.07013755429345316 7.06577478154296e-05
0.7376469577953438 26.356739147812203 844.1122857549643 0.9434664063603351 2.349277469389042 1.3181867931088644 1.0298576923318856 -0.10900626328822405 0.024485418027394096 9.210307469811858e-05
0.8595898804302857 27.202782616639062 863.278829373891 1.3315789303428973 2.8568513116164373 0.8769300034412786 0.7209547711270009 0.2553567280303752 -0.11092817985995121 7.990684487258897e-05
0.9852457097408188 26.09235058513222 755.0772347621524 0.759994367180189 2.245037251089402 2.114556656686385 2.1386390718290804 -0.13332404544980778 0.06687033207157196 4.562708697449815e-05
0.9279160421966316 26.32692366156152 791.5922968425081 -0.8000404263553526 0.6844703326009127 1.1347158365607206 2.869674103686403 -0.0011063705851509105 -0.008557619969372793 -0.00020665385931948897
0.8997552198218384 25.57947536752898 1089.9433961660482 0.09103809740118247 5.636114907755647 2.9122833906838657 1.8825719177353915 0.00034640362781902237 -0.13141831369170415 7.178876392672042e-05
0.6936355282149554 26.58006246668244 1025.2156666803312 1.3555906048928845 2.841810431965152 0.6038404471745873 0.5552335137856647 0.15830326632928643 -0.312261608869254 2.2668888916777474e-05
0.8424310994445076 26.25781920193784 716.2148483867079 0.09599860853038879 2.017651017478864 0.9227191386566057 1.1925316916384918 0.012584623340691303 -0.13992445531887093 -0.00022149954542763527
0.8091922127761012 26.532744766392973 958.6840353165546 -0.5623878239386576 6.252438659521375 2.1949360609538644 2.1187269052561692 -0.5144206524007928 0.5937810358376971 0.00012881632393659074
0.9026469599832379 26.912732792774857 1346.2192599841678 -0.47878671011421264 6.126293155846404 0.3827834154153812 1.9948913619920403 0.5211381429616865 -0.48092412521878347 0.00014228421985596471
0.9116496675964749 26.116238502221655 1542.628836146926 -0.2466756174379908 5.925675904861291 2.8672590199396244 0.0149555879902171 0.006366773191229579 -0.12302891380587035 -7.0153671965740095e-06
0.7076969414717199 26.60096919790387 530.1748349208583 1.0248348946743508 2.3165878614660125 1.3419522313689909 1.937626033092684 0.09868914394586425 0.017204289742114964 0.00023926939328329158
0.6784050285886816 26.380477562434372 976.057445909473 0.126374690334851 5.680651973659997 2.5574744830000236 2.063057655342201 0.020936974606645346 0.07114575247070357 2.3874030145796784e-05
0.6424838545700441 26.918557447559866 1061.754590453776 -0.7632067616098288 0.27036760098958074 0.7610344937937439 2.5386982240803873 -0.018165700422194002 0.2419059467316242 0.0002248855051637615
0.5693016387911269 26.66602913881557 533.5915677031375 1.1357523780028502 2.389316679989848 1.1734950982793124 1.8306855456630107 0.2213778873646975 -0.2668285886182618 -7.34925804948252e-05
0.6985818584013994 27.1380083065184 1106.268165939158 0.8343109811060977 2.256915573838566 2.08580330374113 0.8756679286216945 0.19308842144022145 -0.15233263152373308 -0.000137868492487429
0.6207678326003165 27.26768635357746 1402.045664228599 0.811040831612627 2.2426476836212577 0.6442010081168937 1.3981590727903486 0.25092018484101214 -0.19611048559913058 -0.00023551736788175693
0.5780522294953969 26.37763542691867 1041.553756775585 -0.7876279679243122 0.4883728040502732 0.690915389902329 1.9979418741124177 0.0012885642829218225 0.008345464555520363 5.5921483172807274e-05
0.7640538635324664 25.30071674214339 1107.878716938879 -0.22535062170154677 5.910943153458405 0.419327943182458 0.0043409588478621666 -0.24790192560741248 0.0825289590070835 3.546550272989264e-05
0.5195617252165854 26.234571520129048 1173.0452309611842 0.7100348576392791 2.237229592909139 0.7586517145220092 1.3163957498988372 -0.16138121392716367 0.618990070317414 -7.200725709669817e-05
0.6816873813972973 26.817524748626802 524.2504000663828 0.9922241933963153 2.3936780964107642 1.9849181104814786 0.11721921125660495 -0.1044865994417353 0.2666994631828947 0.00012375130628732175
0.6120447245640368 27.1731574397826 989.1042783365064 -0.8321467379542946 0.8124910310128955 0.45662586922214354 0.3917228760074358 0.18969769489912966 -0.13812306306434322 0.00016668475998357342
0.7789730156606306 26.3309002189432 1312.2161888985468 0.7487025964971972 2.1810908938872218 2.9137217051485904 1.9713023412543542 0.003514139636584071 -0.1166223087352226 5.198909182671941e-05
0.8880603420247808 26.613050896099303 470.89912046079155 -0.46107118460338914 6.065597741037362 1.6276224442292233 0.7927575451656985 0.006121573738303063 0.0734585511833081 -0.0001055153218617208
0.9710376113406067 27.51281858561717 1555.765228411416 0.6664934811672311 2.220757145349734 2.774966850656062 1.2772606706678125 -0.0019391996592250185 0.19582725831726855 6.544410563639222e-05
0.7656449629840326 25.96537136837682 677.3679222109065 -0.1993290245774497 5.9248213023217025 1.6393742007194292 0.5686477538114065 -0.0719721034631352 0.015494258742863127 0.00016223433197630027
0.9086750040727712 26.2099234962571 1204.455923877739 1.1807452684719586 2.5340486665316755 0.5002051286928164 2.63257214378842 -0.021126988762229543 -0.15973316566979 0.00010268157178011585
0.6854731596170135 26.044240958881087 1388.2619412650338 0.7500523887793438 2.2466348244887584 2.5785022958791872 2.8697462190459997 -0.09235889712284465 -0.009076139359110107 -2.0490935147293737e-05
0.6669899240707305 25.437987312189136 613.220754507601 -0.7875209143416309 1.1286181822255759 1.0052541294608086 0.8639522244627706 -0.07904076692096361 -0.10155263565520917 0.00022730786894499164
0.5473227911969858 26.081404097959837 1074.861626343361 0.6893535305794635 2.1953205195532206 0.9276108430556345 0.6696880195702487 0.011732679331802928 -0.06218890984926807 0.00018348201065323714
0.8150026981002478 25.20113177733388 1207.6783841173287 0.9311299333168789 2.4218387179991065 2.5468117837796975 0.43562165906973693 -0.030713665802334738 -0.15605624778085184 -0.00011722610825847982
0.8475056593517999 27.9510067685095 1676.7539393390105 0.8129621441299975 2.2872243868838824 2.7610131811264784 1.751999758338911 -0.028396213574104504 0.32739441321864354 -0.00014670436937232865
0.925646446977679 27.789453805688055 1566.5197835357085 0.8985045681179431 2.3207445647752105 3.0500422338769195 1.7459432116453621 -0.2343636112301708 0.5886694122851325 -0.00020847896048257293
0.5494256485169267 26.309622635687266 1028.255697669171 0.04855314329020092 1.9388144581173117 0.48129126988395576 2.0611575788536656 0.17487245555351724 -0.3414136608282543 0.00022036841152374485
0.7735609858112015 27.338779940134376 1461.198489269097 0.8551933967701895 2.339813378432617 0.36447917217198256 0.05555232161764944 -0.16438204961473485 0.4683189883866103 -4.7260693574323955e-05
0.6260123574030628 25.3707751757183 826.3818531557753 -0.7930674168202869 0.8532241817787451 0.7321892535675755 2.3843033338932718 -0.014403625972465204 0.003405610328941955 -8.633526612514278e-05
0.7040165781331054 25.70016780076537 1312.539863058606 -0.35980906071380214 6.035994615337133 2.9474970764925907 0.5685717526714655 0.015355699972206161 -0.1866594170417624 0.00022267618714732752
0.6590010393749567 27.038711350785782 1364.8768250207197 0.5750493965175696 2.12792821863324 2.552021795482719 1.8675797312976312 0.00020477546453866115 0.2619996420455935 0.00018149138392827674
0.7061362877578938 25.03229201198034 531.3364906847755 0.09592511834514435 5.74375072930977 1.5729469310243296 2.2626304888956676 -0.006605240506518111 -0.23767955242401892 -2.996149780194114e-05
0.7622392171831924 25.08930568596024 1552.4063209852447 -0.7153016098808286 0.17413295410123736 0.19063131078243142 3.006069566039211 -0.14264332899742443 -0.08359434933014216 -0.00016295188854918312
0.7070641540665511 25.57859837176297 1341.3198703226387 0.8998672619343835 2.281186129881298 2.5377479212645055 1.6376993804807782 -0.04131550746586605 -0.179493761764028 -9.822842609247942e-05
0.7853375899106936 26.113128614170922 1546.5263588340576 -0.42489599128490635 6.065283049768217 2.6639508550157487 2.9174181672107844 -0.19684426191432167 0.20107327564172844 7.119111072845398e-05
0.6402666111749515 26.640246836606586 1501.9381196309546 0.28540080807934287 2.0666850909442345 0.19795781090940412 2.3172301222710523 0.03791786521347449 0.07818180273092512 -0.00013285706249135
